gene,n_groups,F,pval,qval
Rab5b,2,253.75646289824428,1.3367600389237253e-56,2.8525809654142795e-56
Pmel,2,13.930204394885296,0.00019052664849945192,0.00021078401901613352
Dgka,2,15.602426692880321,7.856322022198014e-05,8.7701228360518e-05
Pym1,2,100.98458303225058,1.129156258344897e-23,1.6401083722015422e-23
Mmp19,2,0.199142316529082,0.655421404403274,0.6626685662514168
Tmem198b,2,24.59182352748768,7.173847141157542e-07,8.268939676606214e-07
Dnajc14,2,104.78490101361476,1.6832139423073158e-24,2.4780443460302896e-24
Sarnp,2,245.27405866277093,8.725234511603575e-55,1.8326287087776546e-54
Ormdl2,2,95.0212284201077,2.243551870196395e-22,3.208163824670295e-22
Gdf11,2,4.390739578968468,0.036153763849577775,0.03814532106155562
Cd63,2,2713.111151057118,0.0,0.0
Rdh5,2,137.44531193100448,1.3851245424025713e-31,2.2268078806688735e-31
Bloc1s1,2,14.413445547772694,0.0001474119009333289,0.00016349164056325837
Itga7,2,108.84043859093154,2.210926997796094e-25,3.29197807501426e-25
Tespa1,2,521.9508727603842,2.5594589669421475e-113,9.060932699198533e-113
Vmn2r85,2,1055.1747629472325,1.0730251020915294e-222,7.253106386289579e-222
Vmn2r87,2,1339.4506782247443,2.6086196960467364e-279,2.2791278103549692e-278
Insr,2,490.9258755775819,8.079580168194297e-107,2.7176214473518233e-106
Arhgef18,2,396.38628763631823,6.447210353637074e-87,1.835186742453197e-86
Pex11g,2,10.426913101403567,0.0012449786277827174,0.001357326637884792
Zfp358,2,22.334663441607955,2.3141454368168443e-06,2.648876068036086e-06
Mcoln1,2,223.11956649609138,4.866053652897296e-50,9.710286437395949e-50
Pnpla6,2,238.77917701013672,2.144067986158178e-53,4.43222477782776e-53
Camsap3,2,265.47184570099904,4.187376994064646e-59,9.194322840586023e-59
Xab2,2,28.657813542567816,8.782022060605457e-08,1.0270695971010323e-07
Pet100,2,506.20137208007924,5.0753854437363576e-110,1.754438002948741e-109
Stxbp2,2,113.68620163575628,1.958696557028233e-26,2.954643958906996e-26
Fcor,2,49.043180799195355,2.625938553785003e-12,3.2799662886442546e-12
Trappc5,2,22.65307194225583,1.9612175013520525e-06,2.24894808821937e-06
Fcer2a,2,111.3059186626186,6.440505058776554e-26,9.652081559796474e-26
Evi5l,2,315.30575590731036,9.972073423137986e-70,2.431546670299399e-69
Prr36,2,138.44402666962864,8.420629067270178e-32,1.3561997592961379e-31
Map2k7,2,57.46590041120423,3.66965154332384e-14,4.710109422495266e-14
Snapc2,2,112.02761693904307,4.489116899528801e-26,6.741249787256411e-26
Ctxn1,2,887.5803887368614,8.884192949638523e-189,5.0512766557782916e-188
Timm44,2,847.2970819725798,1.454530209986774e-180,7.855169216554785e-180
Elavl1,2,381.35379764797926,9.721472622063393e-84,2.6886608556980796e-83
Ccl25,2,964.6016559155078,2.0419621804243117e-204,1.2556515480729877e-203
Cers4,2,1474.4645713503596,8.324755138953626e-306,8.141793487548052e-305
Zfp958,2,153.93113045567642,3.7754891774085797e-35,6.327238327693264e-35
Efnb2,2,772.4878924601344,3.028853060813894e-165,1.495937416273233e-164
Arglu1,2,1412.6824421711055,1.0330561076625669e-293,9.583946516535975e-293
Fam155a,2,18577.254293871203,0.0,0.0
Lig4,2,71.84655959098014,2.5725916788432234e-17,3.4468184376311755e-17
Abhd13,2,101.08262745531538,1.0750325624059641e-23,1.5621731477217396e-23
Tnfsf13b,2,8.128697498564334,0.004363805690030536,0.0047095235215770135
Myo16,2,2054.870952592561,0.0,0.0
Irs2,2,24.531495192132457,7.401565468102758e-07,8.529946391503092e-07
Col4a1,2,856.9237570155092,1.5760478822436947e-182,8.615986579833466e-182
Col4a2,2,1155.352081347751,8.915928275305112e-243,6.60530757354735e-242
Naxd,2,304.42580081447034,2.0615755916988013e-67,4.914648955210535e-67
Cars2,2,196.03660483281192,3.1845738445812194e-44,5.928609792938123e-44
Ing1,2,111.31518212673137,6.410733349320376e-26,9.608542743171328e-26
Ankrd10,2,591.6373780948581,7.349151924712079e-128,2.8932815746064952e-127
Arhgef7,2,2051.1054930066193,0.0,0.0
Sox1,2,49.646904023139406,1.9325490744353524e-12,2.419537667046043e-12
Tubgcp3,2,385.27623042638095,1.4388976106671032e-84,4.0069426579903686e-84
Atp11a,2,9.875316418664427,0.0016788384077049277,0.0018269068098191053
Mcf2l,2,3806.6525557707646,0.0,0.0
Pcid2,2,239.08303988647864,1.8457266004354747e-53,3.8214097574152587e-53
Cul4a,2,1066.1171014037113,6.764747339047687e-225,4.62650496804747e-224
Lamp1,2,26.30451201437651,2.9576556446857636e-07,3.425707344833849e-07
Grtp1,2,7.975177600037758,0.004749462898749688,0.005119939413623089
Dcun1d2,2,997.7614656852204,4.017395628069911e-211,2.5624573165185525e-210
Tmco3,2,150.17300361400086,2.448630487747154e-34,4.0622861950322495e-34
Tfdp1,2,761.227212426017,6.228884526835735e-163,3.035984243638447e-162
Tmem255b,2,87.32499787247217,1.067687266700571e-20,1.4931515829093467e-20
Gas6,2,326.84518675838956,3.510320814000589e-72,8.736536701511533e-72
Rasa3,2,171.07110326960142,7.555496572503356e-39,1.322657739875686e-38
Cfap97d2,2,44.43975245483676,2.7280446841324907e-11,3.354771235553496e-11
Cdc16,2,264.0239524172668,8.536526821801718e-59,1.868239886410704e-58
Upf3a,2,243.6827315286652,1.9115298474562875e-54,3.997951349450327e-54
Champ1,2,243.20138113048802,2.4233601334719202e-54,5.0597212671019915e-54
Coprs,2,130.75088520606874,3.899659705613544e-30,6.161000836679386e-30
Fbxo25,2,430.83747308387365,3.4648222248227706e-94,1.053413270357185e-93
Tdrp,2,227.25137603892188,6.327478911857162e-51,1.2758169985393915e-50
Erich1,2,74.55975677287367,6.556619764680069e-18,8.849547453086536e-18
Dlgap2,2,34212.204607060565,0.0,0.0
Cln8,2,15.587640084747393,7.917926723751727e-05,8.835199077406013e-05
Arhgef10,2,368.6442674654759,4.763853400015538e-81,1.2881799248573513e-80
Kbtbd11,2,456.34737797802126,1.4774235197790594e-99,4.684941565095117e-99
Csmd1,2,13920.098970595747,0.0,0.0
Mcph1,2,976.28217570658,8.830816309637453e-207,5.508943819329906e-206
Angpt2,2,1007.0889809893026,5.25371865178482e-213,3.3784751445726077e-212
Agpat5,2,2.27277981364774,0.1316876433314161,0.1368010301513038
Atp7b,2,7.8786022471767545,0.0050096933055761815,0.005399596772924432
Alg11,2,218.64592963572073,4.43413339145013e-49,8.763239197018392e-49
Nek3,2,29.065201333597567,7.119508723125222e-08,8.338050833732934e-08
Ckap2,2,0.6753614076568221,0.4112035392229566,0.4198200710176255
Vps36,2,128.6168298488102,1.1307802661643635e-29,1.7770354977391704e-29
Thsd1,2,21.84651566250969,2.982931940557515e-06,3.4094299149351733e-06
Slc25a15,2,1.489583213921266,0.22230308451132091,0.2292226908338715
Mrps31,2,157.32196966618292,6.99328049345874e-36,1.1826741143612132e-35
Smim19,2,180.10783349816697,8.530695447186704e-41,1.524766156378933e-40
Slc20a2,2,137.33468822140114,1.4636322028198177e-31,2.351888530048696e-31
Vdac3,2,321.22567016959,5.4933189987606066e-71,1.3545587113678258e-70
Polb,2,2299.1390819764633,0.0,0.0
Ikbkb,2,184.71430532117392,8.691111503614339e-42,1.5723856697825103e-41
Plat,2,88.51833456136882,5.863757297151394e-21,8.236654031667836e-21
Ap3m2,2,1015.6929302779185,9.64305625451098e-215,6.2675170884966686e-214
Kat6a,2,59.43184066942742,1.3569990409933808e-14,1.751516697018431e-14
Ank1,2,437.33315081781615,1.4832990600063629e-95,4.560580942212102e-95
Gpat4,2,181.44271228580197,4.400444301204653e-41,7.898081664571405e-41
Gins4,2,37.76176822554473,8.224851260791699e-10,9.91080100474494e-10
Golga7,2,82.32029022854175,1.3202784566938145e-19,1.8223446440097625e-19
Sfrp1,2,1.7068466103397655,0.19141793195745863,0.19789587172865117
Zmat4,2,2403.049569905254,0.0,0.0
Tcim,2,252.77096934178218,2.171792111295435e-56,4.627841131012618e-56
Adam18,2,19.531809702193303,9.973270753030421e-06,1.130343531309586e-05
Adam32,2,90.59057465483122,2.071870712721651e-21,2.928477926398522e-21
Adam9,2,293.639656123331,4.0904134795223e-65,9.546681809724249e-65
Tm2d2,2,74.41543965338133,7.050968749012314e-18,9.511006648410063e-18
Plekha2,2,8.320712138788686,0.003925938635330861,0.004241424357179493
Tacc1,2,1722.3893962975287,0.0,0.0
Fgfr1,2,898.958859483585,4.293483671854507e-191,2.4727354192949816e-190
Letm2,2,445.69605201796594,2.572997419299579e-97,8.033095310488629e-97
Nsd3,2,2420.8630216243214,0.0,0.0
Plpp5,2,575.540628654219,1.6534264681259154e-124,6.3703444010046085e-124
Ddhd2,2,1901.9708749741656,0.0,0.0
Bag4,2,472.8285204655683,5.07832219319232e-103,1.6596230423284573e-102
Lsm1,2,287.09474940625057,1.0161141952007451e-63,2.3363976069462535e-63
Star,2,113.32651936014294,2.3446146962726845e-26,3.533597448096674e-26
Ash2l,2,274.9007131896617,4.0593244854882036e-61,9.094140272070401e-61
Kcnu1,2,92.02772170679565,1.0072215548177317e-21,1.4287969139110314e-21
Hgsnat,2,380.66971510375697,1.3566294310766984e-83,3.749690042416962e-83
Pomk,2,188.95348229550407,1.0633458354997301e-42,1.9446119046467667e-42
Fnta,2,121.76502329284388,3.4574130041846154e-28,5.324926581202655e-28
Hook3,2,417.80637797246715,1.9367870206477487e-91,5.739424356414527e-91
Rnf170,2,279.7995422618429,3.6558726887916238e-62,8.280607464433013e-62
Gm45692,2,91.66794925245152,1.2065137786671621e-21,1.7096867577971146e-21
Thap1,2,47.51972125593604,5.694492334825188e-12,7.079008536168755e-12
Zfp703,2,9.37838895258098,0.0022000317970286704,0.002390365792327887
Erlin2,2,6.63417775778079,0.010014883823121124,0.010713895267142158
Plpbp,2,809.1370642625036,9.250925292911395e-173,4.7573132765934947e-172
Adgra2,2,9.950984585885841,0.0016112648301174002,0.0017538023222231792
Brf2,2,47.44845945216351,5.9045353179877536e-12,7.33670388078337e-12
Eif4ebp1,2,6.171898343537007,0.012991910759142503,0.013858730214506785
Gm45861,2,84.57627860806308,4.247964684088855e-20,5.899950950123409e-20
Unc5d,2,6876.546349009577,0.0,0.0
Dusp26,2,102.43317913207673,5.465192710217625e-24,7.979910607175467e-24
Rnf122,2,78.39451360642373,9.511343087715678e-19,1.2979293695288182e-18
Tti2,2,86.71152734077931,1.4530039120056247e-20,2.0281892749137484e-20
Mak16,2,339.5544255894724,7.013404971071102e-75,1.790913472911232e-74
Fut10,2,5.563494010990388,0.018353364360912196,0.01950930919803948
Nrg1,2,13933.668829609616,0.0,0.0
Wrn,2,485.40741980735726,1.1615917254096436e-105,3.871972418032145e-105
Purg,2,1259.1501168000684,1.966543415019127e-263,1.614597453290612e-262
Ppp2cb,2,203.2780365615651,8.840887237601611e-46,1.678888259203151e-45
Ubxn8,2,65.25506797223782,7.152677468813216e-16,9.406782012477238e-16
Gsr,2,105.29149348900852,1.306136031185469e-24,1.926518176591096e-24
Gtf2e2,2,149.65380043714032,3.1704891545252253e-34,5.247462213353801e-34
Smim18,2,143.4427743440838,6.980852310358011e-33,1.1370714780780801e-32
Rbpms,2,327.67536729410114,2.3384643212820455e-72,5.826520845299609e-72
Dctn6,2,293.9054930917777,3.5901737817492476e-65,8.382095135773428e-65
Leprotl1,2,396.73419704166326,5.443245637537106e-87,1.5500710166621237e-86
Saraf,2,261.2817654162528,3.290428107278102e-58,7.14961185419314e-58
Tnks,2,565.5597349330031,1.9905212337026068e-122,7.544991047680239e-122
Eri1,2,143.40715763153537,7.105775096914163e-33,1.1571370766504522e-32
Mfhas1,2,347.0178216399931,1.8282865487824308e-76,4.7402651828016026e-76
Gm19410,2,1052.6300811230226,3.4878521750948335e-222,2.3516579059351526e-221
Prag1,2,156.26720210054694,1.1815169284138105e-35,1.991823588120264e-35
Lonrf1,2,938.8190008398755,3.4301583830431155e-199,2.055323806715691e-198
Trmt9b,2,0.11883414821869376,0.7303079340913798,0.7364310688209019
Dlc1,2,762.785430516939,2.979968580023162e-163,1.4551053600332558e-162
AI429214,2,34.90017600480849,3.556550985135163e-09,4.24269105991908e-09
Sgcz,2,11634.838071294584,0.0,0.0
TUSC3,2,3256.2611450322065,0.0,0.0
Micu3,2,2006.4096133920652,0.0,0.0
Zdhhc2,2,1537.1940433809846,4.941047e-318,5.0430407e-317
Cnot7,2,910.6903737815202,1.766649433607913e-193,1.032156233639634e-192
Vps37a,2,762.9676997068703,2.7337547579215887e-163,1.335857467725227e-162
Mtmr7,2,2016.3401691853885,0.0,0.0
Slc7a2,2,821.8914917207492,2.2676005778714497e-175,1.1880874299287226e-174
Pdgfrl,2,124.16716628213481,1.0419387175977795e-28,1.6159249395829872e-28
Mtus1,2,36.1779205142771,1.8489332903131612e-09,2.215931360596167e-09
Pcm1,2,1368.3709002380863,5.247886500901071e-285,4.676854792191542e-284
Asah1,2,614.518131011645,1.283369083754439e-132,5.2266556644666754e-132
Frg1,2,252.70091270445744,2.248028352737884e-56,4.788763125746091e-56
Fat1,2,1.2222744723698344,0.26893503060449636,0.27632437917109415
Klkb1,2,12.944932776351724,0.00032196950619693937,0.0003546738928731034
Cyp4v3,2,8.262669220698479,0.004053366099989643,0.004377320614371602
Fam149a,2,51.23219543867442,8.642827190433118e-13,1.0873785976089165e-12
Tlr3,2,981.8756316720815,6.525785146165689e-208,4.1035907537122915e-207
Sorbs2,2,15095.194951054023,0.0,0.0
1700029J07Rik,2,104.73336882681556,1.727208339051174e-24,2.5422526269386077e-24
Ufsp2,2,269.4885921418821,5.807388600874677e-60,1.2861419678446738e-59
Ankrd37,2,81.85752330513358,1.666162362958305e-19,2.296434807504994e-19
Lrp2bp,2,47.63294687220132,5.376034984778872e-12,6.686859875784771e-12
Snx25,2,377.6349499750065,5.951323171406164e-83,1.6344407393185003e-82
Cfap97,2,352.93429102434254,1.0165806334507326e-77,2.667325364891368e-77
Slc25a4,2,305.91223796244236,9.948041644950158e-68,2.3774857851787434e-67
Acsl1,2,1015.8213720487357,9.084554659576298e-215,5.907394286670413e-214
Cenpu,2,194.5722051658158,6.576019232061653e-44,1.2191342417445225e-43
Primpol,2,38.418251476115444,5.880718062412755e-10,7.102187998300188e-10
Casp3,2,25.078074019736473,5.577102057449501e-07,6.437899910674521e-07
Irf2,2,538.0858600020299,1.0820929150236643e-116,3.921265042227448e-116
Enpp6,2,132.48307805619882,1.643751058976861e-30,2.6049473691050682e-30
Stox2,2,193.86572503803043,9.330495038115314e-44,1.727150703810863e-43
Trappc11,2,444.12552291118374,5.508357027663933e-97,1.7125422990059037e-96
Rwdd4a,2,254.9456924665869,7.442881336505841e-57,1.5923472090120669e-56
Ing2,2,551.2631314631521,1.91401547633096e-119,7.089929691736491e-119
Cdkn2aip,2,387.69272715199196,4.4361409556814736e-85,1.2431251418628815e-84
Wwc2,2,152.85943934496132,6.433948525941413e-35,1.0744710135266184e-34
Dctd,2,49.343367330409755,2.2546153935401436e-12,2.8201176336326166e-12
Tenm3,2,1237.7032720293664,3.5431371812909556e-259,2.8528878992903654e-258
Aga,2,96.39943876225325,1.1240560620094408e-22,1.611311975499413e-22
Vegfc,2,232.23520687724707,5.408171510258053e-52,1.1026128537254888e-51
Spcs3,2,490.8058954178981,8.561562343988223e-107,2.8775643829869783e-106
Asb5,2,275.59455231936613,2.886381992239259e-61,6.472904350141796e-61
Wdr17,2,52.25465462516674,5.144958977181509e-13,6.491985098806536e-13
Gpm6a,2,2521.5411980988633,0.0,0.0
Glra3,2,467.6450097787328,6.23217342076335e-102,2.0189156798638855e-101
Hpgd,2,2.3742133856814056,0.12337784839399153,0.12830834899585472
Cep44,2,338.1641114473087,1.383853202335674e-74,3.524983829647252e-74
Fbxo8,2,481.13862907763996,9.139101330349695e-105,3.02371754052462e-104
Scrg1,2,1843.6432034894863,0.0,0.0
Sap30,2,19.74320857303672,8.930187674699306e-06,1.0130693869581554e-05
Hmgb2,2,53.7003293511755,2.471859500025121e-13,3.133243859222879e-13
Galnt7,2,194.6379731005378,6.365302035565304e-44,1.1805610193775607e-43
Galntl6,2,1958.1290196605057,0.0,0.0
Mfap3l,2,413.706977427401,1.4189409075845322e-90,4.168763449879732e-90
Hpf1,2,465.43818878242513,1.8128774649865273e-101,5.837412966128832e-101
Clcn3,2,1197.5043624422253,3.494261665802778e-251,2.7121158859573886e-250
Nek1,2,1101.9696788165425,4.293384737615083e-232,3.0390607766257346e-231
Sh3rf1,2,243.4227664510697,2.1728418130098805e-54,4.542348606902898e-54
Cbr4,2,48.91109583529104,2.8081569381606987e-12,3.5052730364137755e-12
Palld,2,372.2436869456048,8.237348352851347e-82,2.2410556452122577e-81
Ddx60,2,53.84486683169939,2.2972310384311124e-13,2.9146582743827554e-13
Spock3,2,1578.4274454347658,0.0,0.0
Tll1,2,186.92701811854533,2.902565165642855e-42,5.279188686829987e-42
Cpe,2,750.4784310692738,1.0096793237768527e-160,4.866144033364976e-160
Msmo1,2,342.87633487943526,1.3830293540441293e-75,3.554079283251035e-75
Klhl2,2,414.39770377578344,1.0144172185671553e-90,2.9848952761453655e-90
Tmem192,2,141.30439853698513,2.0250960461433236e-32,3.2837400966857005e-32
Marchf1,2,3432.5645436785244,0.0,0.0
Tma16,2,67.74280428610918,2.03766861057163e-16,2.6970925987637577e-16
Npy5r,2,295.37344132028096,1.7470632022077383e-65,4.091088186190722e-65
Npy1r,2,457.72904121930594,7.56752648363647e-100,2.405965195440507e-99
Naf1,2,281.8400283639705,1.3417182411087767e-62,3.0545597746934123e-62
Psd3,2,1561.1481926975273,1.1e-322,1.136e-321
Sh2d4a,2,10.7456525232645,0.001047966098277312,0.0011444046962782917
Csgalnact1,2,618.7834747040747,1.6684521079678892e-133,6.840858612214779e-133
Ints10,2,1118.0493030664852,2.5748872175511378e-235,1.8451285214335852e-234
Lpl,2,124.15966466742043,1.045848179989223e-28,1.6217996518592318e-28
Atp6v1b2,2,1922.744375719793,0.0,0.0
Lzts1,2,3794.319217759474,0.0,0.0
Zfp930,2,148.6184118215617,5.307632052259491e-34,8.761826128065314e-34
D130040H23Rik,2,153.72752057380492,4.177864629165367e-35,6.998932463214663e-35
Gm10033,2,325.3371187262045,7.34256000279687e-72,1.8250451691926682e-71
Zfp868,2,74.75236173727966,5.950454941487539e-18,8.033836313598164e-18
Zfp964,2,14.423665796052404,0.00014661494418183373,0.00016263477397818698
Zfp869,2,162.35384398007213,5.734695055486268e-37,9.820187146067428e-37
Gm20422,2,105.69941940874808,1.064872529346861e-24,1.5717024064986837e-24
Zfp866,2,21.28140126787699,4.003146198625767e-06,4.565741285916616e-06
Atp13a1,2,206.91422868220798,1.4632289123859645e-46,2.805415191778347e-46
Gmip,2,20.805193918709612,5.13057210377064e-06,5.841632203440345e-06
Pbx4,2,662.130890706165,1.713509202525447e-142,7.410219583321904e-142
Yjefn3,2,85.36565039308918,2.8570323590058655e-20,3.9772035446014916e-20
Ndufa13,2,114.91187561612102,1.0613189059902679e-26,1.6058718570746998e-26
Gatad2a,2,37.73335417624487,8.345179212433491e-10,1.0054886505955514e-09
Mau2,2,276.6399953560567,1.7267163111380344e-61,3.881404740476976e-61
Sugp1,2,943.1160377796848,4.6107893218673056e-200,2.7739539182933093e-199
Ncan,2,399.28154019067193,1.5763843283040085e-87,4.509263077535572e-87
Rfxank,2,4.80569854456186,0.02838327936291565,0.030039383184947196
Nr2c2ap,2,78.32117445182308,9.868923732226195e-19,1.3463124036911886e-18
Borcs8,2,121.85122044780026,3.3117399793408062e-28,5.101745756311997e-28
Mef2b,2,4.160412120070547,0.04139933459953696,0.043610914298415404
Tmem161a,2,52.09764946631385,5.571446168909281e-13,7.024821151769824e-13
Slc25a42,2,449.2540579355186,4.5883989042880156e-98,1.4396034165039956e-97
Armc6,2,183.83411480577192,1.3445267233546598e-41,2.4265826357691915e-41
Sugp2,2,1068.5199306204747,2.2248713151891372e-225,1.5247449721650402e-224
Homer3,2,33.39769133517675,7.682118100152754e-09,9.122600661540585e-09
Ddx49,2,197.4350725590359,1.5935334089193064e-44,2.980340572859728e-44
Cope,2,206.25292237598677,2.029381369508024e-46,3.885306364969471e-46
Cers1,2,366.9115342203242,1.109025026234348e-80,2.9897988893837933e-80
Upf1,2,163.32692240175146,3.536182091934277e-37,6.071772466536668e-37
Comp,2,81.28466206041203,2.222408121480953e-19,3.0552104234137294e-19
Crtc1,2,1321.9343464092824,7.450726175402063e-276,6.380192074510427e-275
Klhl26,2,352.9281898853537,1.0196135273510344e-77,2.674757435672295e-77
Tmem59l,2,1220.4251811531071,9.605955976347304e-256,7.624227840917748e-255
Rex1bd,2,77.1546941669081,1.775151057457004e-18,2.411055714421712e-18
Uba52,2,238.34281972682513,2.6588028502271064e-53,5.492034357191996e-53
Kxd1,2,63.705947896253775,1.5640507894095338e-15,2.0454621903034163e-15
Fkbp8,2,217.8838676937414,6.461272494257114e-49,1.2746857957489652e-48
Ell,2,284.5968682814398,3.4643600976347906e-63,7.935691026668575e-63
